Index,Steering,Speed
21856,-0.054967,43.584113
21857,-0.116809,42.78278
21858,0.128804,44.974864
21859,0.02978,55.276383
21860,0.022397,19.699874
21861,-0.024003,64.537605
21862,-0.028923,65.717131
21863,-0.036359,63.737472
21864,-0.031307,72.827801
21865,0.069897,57.109985
21866,-0.026592,72.705615
21867,0.00652,67.798175
21868,-0.077523,39.641863
21869,0.147015,43.453847
21870,-0.011413,65.884165
21871,-0.178147,46.305987
21872,-0.000288,33.528657
21873,0.018365,22.618228
21874,-0.080997,39.568152
21875,-0.045724,66.31264
21876,0.000239,11.88531
21877,0.001814,76.239991
21878,0.196932,31.75258
21879,-0.072137,41.674338
21880,-0.037588,49.090171
21881,-0.009575,69.43954
21882,-0.036741,48.127585
21883,-0.153004,35.85658
21884,0.029242,56.554019
21885,0.012824,68.533397
21886,0.19028,43.318652
21887,-0.040209,56.830268
21888,-0.114942,40.645461
21889,0.00418,72.133163
21890,-0.141161,38.931668
21891,0.022528,23.56771
21892,-0.027834,69.692007
21893,-0.065214,40.154889
21894,-0.102659,44.974314
21895,0.039533,67.818512
21896,-0.039702,42.690655
21897,-0.005425,66.060415
21898,-0.061278,41.666606
21899,-0.045613,43.187288
21900,0.080473,47.626839
21901,0.023458,62.902052
21902,0.017933,64.766536
21903,0.046546,60.217954
21904,0.01215,16.249786
21905,-0.05447,39.872157
21906,-0.114385,42.906263
21907,0.022917,83.880226
21908,0.051518,45.482147
21909,-0.012852,69.889032
21910,0.058649,41.492524
21911,-9.2e-05,23.89936
21912,0.094402,48.55677
21913,0.062632,57.153982
21914,0.016523,46.730616
21915,0.029405,50.542349
21916,0.028702,63.614963
21917,-0.001088,81.257573
21918,-0.10096,43.499292
21919,0.015305,71.435813
21920,-0.065851,25.753953
21921,0.237826,28.366584
21922,-0.060336,49.109132
21923,0.083475,46.929399
21924,-0.041983,59.763996
21925,-0.04817,42.410935
21926,-0.027892,61.581821
21927,-0.072919,44.081299
21928,0.028484,82.725086
21929,0.000677,79.793234
21930,0.057376,61.258378
21931,0.04737,50.432099
21932,0.055728,66.714604
21933,0.030783,42.12272
21934,-0.037523,18.453101
21935,-0.000713,78.806946
21936,0.037673,35.966482
21937,0.073179,36.706429
21938,0.02153,42.204562
21939,-0.052199,50.878939
21940,-0.149579,34.674381
21941,-0.025613,72.81446
21942,0.083351,50.084682
21943,-0.022464,52.204138
21944,0.079691,26.230997
21945,-0.034879,36.966305
21946,-0.059001,47.136774
21947,-0.028152,75.047238
21948,-0.061962,57.719887
21949,0.018701,68.323615
21950,0.053441,47.729586
21951,-0.110621,33.044379
21952,0.100087,44.629137
21953,-0.030733,52.108127
21954,-0.017265,63.435193
21955,-0.061445,67.705485
21956,-0.040372,41.55147
21957,-0.035743,59.402628
21958,-0.010306,57.880014
21959,0.167291,16.145136
21960,-0.042296,40.233939
21961,-0.018087,65.978132
21962,0.20294,32.305496
21963,-0.07513,44.07705
21964,0.116117,36.074452
21965,0.039626,71.478657
21966,0.128366,40.692045
21967,0.061834,55.25348
21968,0.01928,59.633839
21969,-0.06964,24.844199
21970,0.075785,59.147285
21971,-0.021494,78.121719
21972,-0.040293,61.826477
21973,-0.00828,59.438352
21974,-0.037282,72.819078
21975,0.02305,62.283019
21976,-0.085134,43.022252
21977,-0.08841,26.657424
21978,-0.097739,45.484758
21979,-0.033568,17.620258
21980,0.011999,16.717989
21981,-0.016968,83.260017
21982,0.064416,60.938805
21983,-0.114697,42.987646
21984,-0.012547,16.863999
21985,-0.10725,44.682357
21986,-0.02924,52.748526
21987,0.056795,59.044704
21988,0.111164,39.607063
21989,-0.013252,76.860116
21990,-0.016089,69.559755
21991,0.072538,40.237035
21992,0.065341,57.091447
21993,-0.018436,79.195256
21994,-0.01112,26.21748
21995,0.01321,20.670382
21996,0.020847,75.698317
21997,-0.00641,66.102454
21998,0.063027,61.876803
21999,0.031561,52.937074
22000,0.004422,69.782505
22001,0.094009,26.854147
22002,-0.024142,69.817109
22003,-0.021931,19.700276
22004,0.040625,48.73767
22005,-0.013745,64.004662
22006,0.026686,73.466529
22007,-0.112577,40.645455
22008,-0.005397,80.258512
22009,-0.070757,41.519867
22010,0.109956,50.144931
22011,-0.071003,25.18911
22012,-0.064634,47.946556
22013,0.017738,76.698602
22014,-0.026492,57.22255
22015,0.024139,59.237404
22016,0.186408,39.236523
22017,-0.123818,37.239697
22018,0.058189,48.811853
22019,0.017718,48.134851
22020,-0.02348,67.467574
22021,-0.023996,83.241956
22022,-0.02569,62.302212
22023,0.060712,55.651227
22024,-0.002889,13.999151
22025,-0.015961,28.720414
22026,-0.137383,51.258269
22027,0.032419,46.238373
22028,0.033615,12.480151
22029,0.051064,57.817796
22030,0.020574,13.819808
22031,0.015549,48.966652
22032,-0.033659,59.36866
22033,-0.084486,45.710253
22034,-0.042766,40.076826
22035,0.05138,55.775134
22036,0.205848,31.419496
22037,0.124436,35.697824
22038,0.083462,35.338917
22039,0.107264,43.687654
22040,0.0477,45.246737
22041,-0.045595,37.911811
22042,0.058123,54.913953
22043,0.097711,48.311465
22044,0.027101,75.208577
22045,-0.093359,59.28535
22046,-0.051831,47.860655
22047,0.071308,50.016393
22048,0.020061,62.791994
22049,-0.062238,51.463388
22050,0.037119,45.172415
22051,0.027521,75.905956
22052,0.011476,49.8182
22053,-0.03295,45.166671
22054,0.017792,81.228748
22055,0.055132,25.769986
22056,-0.000132,65.709731
22057,0.011325,68.123453
22058,-0.082979,59.937931
22059,0.040497,47.80055
22060,0.062692,53.809238
22061,-0.017792,81.228748
22062,-0.096667,58.446282
22063,-0.101383,43.966375
22064,-0.083207,42.878257
22065,0.079985,46.557459
22066,-0.021776,22.618039
22067,0.059897,49.399804
22068,-0.086765,35.183392
22069,-0.011023,61.740127
22070,0.001554,64.097193
22071,-0.044971,28.663622
22072,0.054327,59.005985
22073,0.053172,57.493272
22074,0.077143,46.863905
22075,-0.065474,69.437447
22076,0.053855,45.898896
22077,0.027205,54.124272
22078,-0.000727,76.6417
22079,-0.01834,57.061412
22080,-0.130956,52.813659
22081,0.026446,53.643094
22082,0.022675,15.622505
22083,0.071185,37.537269
22084,0.018211,51.74941
22085,0.034451,56.975038
22086,-0.093756,50.368081
22087,-0.134256,49.716762
22088,-0.17337,50.694378
22089,-0.129505,42.067563
22090,0.021008,68.713649
22091,0.07117,55.50221
22092,0.058066,39.626168
22093,-0.109436,33.763365
22094,0.001361,61.839671
22095,0.005789,70.942769
22096,-0.145465,44.505001
22097,0.01836,72.782421
22098,-0.076549,32.792746
22099,-0.06411,41.843688
22100,0.01833,70.721224
22101,-0.060565,41.794036
22102,-0.003573,76.860214
22103,0.01736,82.05253
22104,-0.078242,44.933701
22105,0.041151,49.772745
22106,-0.036222,49.110065
22107,0.248628,31.735555
22108,-0.020691,28.722658
22109,-0.053069,43.519967
22110,0.01063,67.961157
22111,-0.110473,60.530673
22112,-0.116102,36.77174
22113,-0.033814,64.39114
22114,-0.07436,40.153996
22115,0.065378,60.332338
22116,-0.075624,50.878887
22117,-0.115074,47.700888
22118,-0.013894,74.509342
22119,0.026749,73.696876
22120,0.027991,67.842081
22121,-0.033357,57.880466
22122,-0.028112,48.811237
22123,-0.001423,77.160016
22124,-0.010398,45.103129
22125,0.002363,66.033135
22126,-0.000377,82.09224
22127,0.143402,42.830657
22128,0.053647,57.045675
22129,-0.00083,6.467381
22130,-0.097235,42.143225
22131,0.022201,59.39319
22132,0.094287,54.724552
22133,0.050935,52.005007
22134,0.124753,34.676195
22135,0.119719,49.373757
22136,0.091804,35.426796
22137,-0.05149,47.974899
22138,-0.060435,39.158584
22139,-0.185018,34.505769
22140,-0.009374,37.698742
22141,0.014666,62.384232
22142,-0.113051,26.66106
22143,0.150939,35.992834
22144,0.071401,43.696673
22145,0.100726,46.82552
22146,-0.085425,57.158468
22147,-0.077508,36.961333
22148,0.034148,62.220952
22149,0.015412,60.852337
22150,-0.138074,41.520997
22151,-0.021749,57.378717
22152,-0.042155,52.523974
22153,-0.005688,62.435072
22154,0.123434,39.63475
22155,0.048344,46.308387
22156,0.070664,50.520777
22157,0.105189,27.768677
22158,-0.052478,48.46782
22159,-0.049324,39.567307
22160,0.037781,43.721443
22161,0.027705,73.907335
22162,0.148675,35.607598
22163,-0.105868,26.481411
22164,-0.02805,49.217527
22165,0.068345,37.517656
22166,-0.035518,64.709306
22167,-0.136244,34.192261
22168,0.026811,70.773335
22169,0.132236,44.549856
22170,-0.011915,64.310338
22171,0.004132,76.860319
22172,-0.039015,51.014625
22173,0.001498,81.003129
22174,0.172504,34.504876
22175,0.011017,49.217848
22176,-0.041563,51.410102
22177,-0.049985,51.485748
22178,0.079284,48.640382
22179,0.049491,62.302606
22180,0.048869,24.255705
22181,-0.092132,50.528533
22182,-0.056366,60.261638
22183,-0.045019,49.979289
22184,0.020467,49.359926
22185,-0.149044,37.228224
22186,-0.020464,57.790885
22187,0.067771,45.717206
22188,-0.00386,81.735832
22189,-0.098486,44.089055
22190,-0.106279,39.614407
22191,-0.086411,48.744127
22192,0.04336,24.270607
22193,-0.010407,69.88529
22194,-0.068261,55.146758
22195,-0.030184,62.682424
22196,0.026019,70.977237
22197,-0.069237,56.303207
22198,-0.058467,37.912072
22199,-0.084997,40.397497
22200,0.021228,65.591221
22201,-0.053081,53.063316
22202,0.09432,49.107779
22203,0.069828,39.856627
22204,0.04802,37.911818
22205,-0.215972,28.911869
22206,0.021376,50.597377
22207,-0.077355,54.498222
22208,0.091934,43.567467
22209,0.010282,18.967854
22210,0.117291,50.199324
22211,-0.035197,50.198266
22212,0.094831,51.144991
22213,-0.224965,30.928721
22214,-0.038881,24.461832
22215,-0.077981,37.107002
22216,-0.005647,80.727178
22217,-0.016419,51.386516
22218,0.033591,70.704947
22219,0.026806,19.708638
22220,0.079833,57.998103
22221,0.041838,52.818357
22222,0.043547,69.436992
22223,-0.004132,76.8603
22224,-0.088107,44.694969
22225,-0.003803,64.837833
22226,-0.033786,65.931007
22227,0.059165,55.489268
22228,-0.00037,11.892938
22229,0.093392,47.644218
22230,-0.14264,33.004533
22231,0.094774,48.997861
22232,0.043799,54.309995
22233,-0.038066,30.477583
22234,-0.022188,21.143825
22235,0.010076,63.804389
22236,-0.073709,50.058448
22237,-0.070064,51.820495
22238,-0.032474,63.373483
22239,0.045255,41.55164
22240,-0.084266,49.306882
22241,-0.114477,46.126134
22242,0.046575,50.180091
22243,-0.004923,14.119993
22244,-0.021536,66.909943
22245,4.8e-05,79.793295
22246,0.052943,45.86829
22247,-0.014461,79.195236
22248,0.02902,15.622525
22249,-0.079042,42.781466
22250,0.019829,75.905802
22251,0.105935,42.869115
22252,0.034231,54.734785
22253,0.004057,72.306565
22254,-0.013082,50.504222
22255,0.03712,18.486141
22256,-0.030563,50.085374
22257,0.09978,47.863094
22258,-0.042667,50.612793
22259,-0.029649,59.754173
22260,0.00271,75.566484
22261,0.206491,40.405213
22262,0.166121,41.377701
22263,0.091997,45.939768
22264,-0.018403,66.245514
22265,-0.134415,48.391947
22266,6.2e-05,13.954588
22267,0.023824,52.534937
22268,-0.046089,40.810556
22269,0.090863,42.439291
22270,-0.069534,59.314139
22271,-0.091298,50.993522
22272,0.097048,15.81777
22273,-0.088311,48.668387
22274,0.010634,79.54898
22275,-0.021456,78.711565
22276,-0.005059,12.224401
22277,0.040878,50.829325
22278,-0.115184,47.0277
22279,-0.067153,41.549616
22280,-0.027246,55.52934
22281,0.023231,57.145293
22282,9.5e-05,63.783084
22283,0.037007,49.364662
22284,0.036805,42.869505
22285,0.18509,27.296054
22286,-0.013823,66.076251
22287,-0.012606,79.19523
22288,0.095463,44.468523
22289,-0.053809,49.876338
22290,-0.032047,37.744358
22291,-0.016493,42.204218
22292,-0.030405,59.987926
22293,0.020475,52.07279
22294,-0.002892,77.407676
22295,-0.113203,51.750279
22296,0.040657,49.233511
22297,-0.248135,35.565148
22298,-0.07805,56.791936
22299,-0.064692,58.733495
22300,-0.011241,49.758369
22301,-0.052213,44.597035
22302,0.02498,42.780684
22303,0.027542,62.230457
22304,0.017014,72.253538
22305,0.051364,56.333813
22306,-0.098536,50.413167
22307,-0.127256,44.533678
22308,0.087386,36.670139
22309,-0.11188,43.274927
22310,-0.126535,33.835815
22311,0.020106,49.910809
22312,0.157811,16.364275
22313,0.061681,49.559788
22314,-0.080885,44.319309
22315,-0.058559,41.55275
22316,0.035107,54.876323
22317,-0.119002,39.854441
22318,0.000374,74.385324
22319,-0.073079,43.733036
22320,0.002564,80.895149
22321,0.039153,51.117367
22322,0.090385,42.650673
22323,0.144579,46.782665
22324,-0.020318,51.492593
22325,0.025786,41.550027
22326,-0.095882,52.032267
22327,-0.036794,48.635852
22328,0.009097,74.956721
22329,-0.013892,70.113677
22330,-0.067794,59.088206
22331,-4.4e-05,67.377297
22332,0.094932,48.066193
22333,-0.091666,47.829378
22334,-0.125189,37.346756
22335,-0.09722,39.408194
22336,0.120646,44.850848
22337,0.056013,51.252342
22338,0.001356,79.577359
22339,-0.04336,24.270607
22340,0.031932,58.140994
22341,0.062749,43.526041
22342,0.153621,33.920266
22343,0.035313,40.077167
22344,0.071825,26.660746
22345,-0.14066,32.941389
22346,0.017839,7.468772
22347,0.161161,16.355261
22348,0.00958,79.205652
22349,0.064945,44.920332
22350,0.163877,42.858723
22351,-0.012968,20.669749
22352,-0.095804,50.951494
22353,-0.010416,60.668975
22354,0.120225,43.843316
22355,-0.07529,33.731128
22356,0.050948,59.506374
22357,0.204042,36.464715
22358,-0.076133,50.270365
22359,0.121211,56.879922
22360,-0.027563,23.56848
22361,-0.058948,62.275818
22362,0.032733,61.266971
22363,0.024024,20.97628
22364,0.021092,21.705141
22365,0.106199,41.917761
22366,-0.14691,38.355291
22367,-0.003947,80.441672
22368,-0.030934,49.004192
22369,0.129767,26.551355
22370,0.026987,44.593269
22371,-0.024852,63.533077
22372,0.002471,79.727636
22373,-0.120228,40.130228
22374,0.01869,4.471055
22375,0.031807,54.138903
22376,-0.139613,36.668658
22377,-0.071359,45.5503
22378,0.060721,44.291122
22379,0.172147,38.357734
22380,0.000969,15.613233
22381,0.184236,36.767308
22382,0.121985,27.344416
22383,-0.080982,57.831231
22384,0.075124,51.070901
22385,-0.090041,42.366943
22386,-0.080077,58.865572
22387,0.01104,75.207582
22388,-0.039713,24.460252
22389,0.025023,48.044506
22390,0.103533,41.776232
22391,-0.04757,44.816965
22392,0.007097,39.898653
22393,0.168783,33.39388
22394,-0.019547,62.611488
22395,-0.001821,79.620916
22396,0.092859,52.235017
22397,-0.121295,44.351353
22398,0.035443,22.617675
22399,0.086594,33.639253
22400,-0.000115,81.256441
22401,0.05609,52.391327
22402,-0.003411,76.884057
22403,0.102072,48.2695
22404,-0.164993,45.093506
22405,0.060955,40.752551
22406,-0.185436,34.991552
22407,0.027771,55.974601
22408,0.063342,44.448375
22409,-0.034352,17.401345
22410,0.029479,42.202892
22411,0.037414,51.909587
22412,0.067302,53.319686
22413,0.119033,39.878913
22414,-0.012348,79.195224
22415,-0.004366,68.127009
22416,0.083595,36.597073
22417,0.107369,55.527369
22418,0.061839,28.833917
22419,0.059318,49.812898
22420,-0.055508,53.961169
22421,-0.205206,41.041298
22422,-0.005034,79.220261
22423,-0.012531,60.341989
22424,0.076729,46.807807
22425,-0.099796,46.197659
22426,-0.094867,41.13114
22427,-0.245941,28.43328
22428,-0.043174,43.557132
22429,0.011903,68.129419
22430,-0.04752,61.644202
22431,-0.024654,61.257248
22432,0.009776,82.050776
22433,-0.05821,46.04465
22434,0.020505,71.57138
22435,-0.060599,47.704862
22436,0.183332,38.05353
22437,-0.125002,42.123811
22438,-0.001899,65.344083
22439,-0.013394,73.880817
22440,0.092697,41.33815
22441,-0.113335,41.822002
22442,-0.070037,25.18901
22443,0.049885,46.115278
22444,0.088982,45.712484
22445,-0.088993,60.318682
22446,-0.039193,48.477835
22447,0.053519,58.011726
22448,-0.079195,49.412033
22449,0.05245,55.908343
22450,0.000154,62.039811
22451,-0.053099,55.479109
22452,-0.039894,57.780531
22453,-0.029326,40.642203
22454,0.076187,35.690443
22455,0.018505,53.857545
22456,0.158787,38.091948
22457,-0.042748,16.925984
22458,0.025063,63.783058
22459,0.15823,15.820379
22460,-0.041678,43.867525
22461,-0.04477,52.895419
22462,0.024939,81.73581
22463,-0.033103,66.244043
22464,0.050403,23.185176
22465,0.011041,20.670136
22466,-0.047988,53.062225
22467,0.003017,72.338899
22468,-0.018209,15.622199
22469,-0.204458,32.505308
22470,-0.068264,42.465803
22471,-0.033247,51.720695
22472,-0.031998,65.433803
22473,-0.152341,38.949779
22474,-0.071772,45.716212
22475,0.034846,55.93412
22476,-0.07059,48.48026
22477,0.077536,52.537756
22478,0.029209,22.146568
22479,0.002029,72.377408
22480,-0.023081,51.065662
22481,1.3e-05,67.83058
22482,0.113051,26.66106
22483,0.064666,25.76007
22484,-0.012218,66.134365
22485,-0.126493,39.878436
22486,0.181379,28.367297
22487,-0.121315,57.576872
22488,0.08144,42.438225
22489,0.017902,68.84623
22490,-0.004608,79.195246
22491,-0.01175,16.865011
22492,-0.065749,16.921485
22493,-0.048839,28.911116
22494,0.047755,43.721704
22495,-0.018623,49.217889
22496,-0.221246,29.062243
22497,0.053809,49.876338
22498,-0.035101,57.813307
22499,0.080919,43.380321
22500,0.08801,48.938803
22501,-0.020821,71.258778
22502,-0.019096,68.623775
22503,-0.050935,52.005007
22504,0.010403,79.195239
22505,-0.121067,34.98519
22506,0.128668,50.15583
22507,-0.036113,25.685942
22508,-0.046566,50.368415
22509,0.002815,81.205662
22510,0.013087,74.553583
22511,-0.001784,74.679216
22512,-0.050002,60.87912
22513,-0.147961,36.610557
22514,-0.044418,42.78105
22515,0.017348,78.109247
22516,0.055915,60.532264
22517,0.047751,62.329394
22518,0.013028,18.592837
22519,0.010606,70.433485
22520,0.092158,31.303882
22521,0.133689,15.811032
22522,-0.048781,56.935767
22523,0.219609,28.89064
22524,0.011252,67.792905
22525,0.023761,79.654645
22526,0.105717,47.164186
22527,-0.004472,79.195262
22528,0.050985,57.894751
22529,-0.104344,41.644462
22530,-0.059014,43.285257
22531,0.04832,40.15447
22532,0.186359,38.197996
22533,-0.016564,66.691543
